"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
-4.090612,11.1433622222222,-0.81601071953814,0.438549843994276,0.670029870379664,-4.65492599131341,"10714782"
-2.94056,18.7639444444444,-0.815977955010477,0.438567508092009,0.670029870379664,-4.65493280030515,"10939761"
-28.80035,521.965444444444,-0.815760057812561,0.438684993883595,0.670174314245429,-4.65497807777336,"10701543"
-3.961765,18.3796555555556,-0.8156941568111,0.438720530654735,0.670191406354555,-4.65499176979837,"10899617"
5.713275,68.3274333333333,0.815654226898224,0.438742063617815,0.670191406354555,-4.65500006550881,"10846661"
-3.56477000000002,42.9779777777778,-0.815243422812328,0.438963639838039,0.670480908695281,-4.65508539572846,"10923305"
14.165315,94.3411555555556,0.815217752564818,0.438977488211633,0.670480908695281,-4.65509072679098,"10845010"
2.4642145,8.40007444444444,0.815145892413349,0.439016256335844,0.670505066530497,-4.65510564968258,"10718428"
-6.09291999999999,40.6495555555556,-0.815010865786471,0.439089108782454,0.670552003407541,-4.65513368750335,"10799622"
-5.832275,51.2703777777778,-0.814969051275539,0.439111671129552,0.670552003407541,-4.65514236946062,"10805075"
-2.86354,15.2524555555556,-0.814942519804112,0.439125987441836,0.670552003407541,-4.65514787802887,"10891981"
41.5619,592.968555555556,0.814918773997149,0.439138800889747,0.670552003407541,-4.65515280811607,"10737527"
49.7405000000001,556.150888888889,0.814832918166781,0.439185131607398,0.670556911573545,-4.65517063257068,"10889719"
6.558115,41.1070777777778,0.814827747927335,0.439187921751496,0.670556911573545,-4.65517170591607,"10865817"
-39.8697499999999,475.357111111111,-0.814731248360205,0.439240000440194,0.670601378252408,-4.65519173838715,"10848362"
-2.64854,16.9804111111111,-0.814620962667585,0.439299524408735,0.670657206630267,-4.6552146306277,"10867587"
-81.33855,551.049333333333,-0.814464873424963,0.439383779209831,0.670750782559231,-4.6552470265625,"10918272"
-8.171205,42.5138333333333,-0.814379648639996,0.439429787062662,0.67078596505636,-4.65526471285142,"10826717"
33.3153,531.868,0.814260943115775,0.439493874730949,0.670848741124925,-4.65528934499579,"10816590"
-7.97404500000001,34.4731,-0.813960327385136,0.439656202311665,0.671061457384168,-4.65535171298253,"10847197"
2.774005,21.6028111111111,0.813856055969024,0.439712516819068,0.671112348694021,-4.65537334200005,"10751056"
5.089595,20.2780222222222,0.813807931307945,0.439738509477685,0.671116958305355,-4.65538332381808,"10853783"
42.5606000000001,316.814222222222,0.813581287743285,0.439860936388427,0.671268735080786,-4.65543032751891,"10700356"
17.66335,160.408777777778,0.81352038690002,0.439893837428292,0.671283878323764,-4.65544295614694,"10761639"
-8.187985,65.4900555555556,-0.813303204056934,0.440011181973555,0.671427875172392,-4.65548798640144,"10719115"
-3.29055499999999,27.2018111111111,-0.813014417363112,0.440167247679288,0.671630939815247,-4.65554784931012,"10802991"
2.542841,14.4510355555556,0.812853600878883,0.440254172420059,0.671728489741454,-4.6555811784305,"10921378"
-3.78338499999999,16.1481555555556,-0.8127147278251,0.440329245776531,0.671807947885709,-4.6556099559282,"10844689"
7.341618,22.9629233333333,0.812583973576628,0.440399938243594,0.671850302095153,-4.65563704776384,"10701287"
-4.25126,71.6479111111111,-0.812578308085069,0.440403001476079,0.671850302095153,-4.65563822156272,"10836633"
5.76651000000001,65.1770333333333,0.812319769186076,0.44054280455411,0.672028483747259,-4.65569178033378,"10736734"
-2.6477955,10.6011,-0.812268018314388,0.440570792139489,0.672036086130066,-4.65570249952482,"10747228"
10.852815,83.1445333333333,0.812215312016188,0.440599297690333,0.672044477769821,-4.655713416103,"10858699"
8.11278000000001,53.0106,0.811975431256046,0.440729050270813,0.672207292190223,-4.65576309391755,"10876734"
5.02113000000001,33.8365333333333,0.811849776889673,0.440797027773357,0.672275874151441,-4.65578911189184,"10880920"
16.09774,108.631811111111,0.811795406236548,0.44082644387917,0.672285640607959,-4.6558003689623,"10722451"
6.54127250000001,22.2237922222222,0.811447701011931,0.441014594457375,0.672529414083738,-4.6558723459583,"10700944"
4.01827,26.8550777777778,0.811414929043655,0.441032330903548,0.672529414083738,-4.6558791287874,"10841074"
-6.518745,27.5747,-0.811334836637744,0.441075679606121,0.672560410460526,-4.65589570470909,"10837097"
3.07538000000001,17.6800555555556,0.811204118193295,0.441146435116264,0.672633191831238,-4.65592275563366,"10827679"
5.52458500000001,33.7947111111111,0.811002513721213,0.441255575241391,0.672728352520653,-4.65596446951377,"10824808"
5.14286,29.3994555555556,0.810989548817067,0.441262594526863,0.672728352520653,-4.65596715181703,"10724272"
-5.680835,24.1474444444444,-0.810961225820448,0.441277929052963,0.672728352520653,-4.65597301144053,"10867315"
7.747411,38.6339577777778,0.81087913939713,0.441322374033094,0.672756059449115,-4.65598999310671,"10700545"
65.3407500000002,782.112333333333,0.810842597001515,0.441342160585414,0.672756059449115,-4.65599755242846,"10719884"
-13.638285,108.9763,-0.810583959282052,0.441482222170533,0.672901888643131,-4.65605104827421,"10930210"
-2.788905,17.7385666666667,-0.810580871139039,0.441483894695108,0.672901888643131,-4.65605168694124,"10905264"
8.910205,66.5052111111111,0.810293945338758,0.441639311438841,0.673103654234886,-4.65611101908643,"10877448"
-5.884,79.6983888888889,-0.810251188535915,0.441662474384139,0.673103840923274,-4.65611985926957,"10879215"
-3.2957695,15.2330355555556,-0.810106048160987,0.441741108533334,0.673188562581785,-4.65614986523186,"10813817"
27.5638499999999,297.694,0.809848115167866,0.44188087520321,0.673366433059651,-4.6562031799871,"10754700"
11.703295,98.0641444444445,0.80978187745018,0.441916772471146,0.673386010378263,-4.6562168693264,"10711852"
-6.30355999999999,97.6281777777778,-0.80967575463415,0.441974289485866,0.673438527775522,-4.65623880001041,"10751354"
-2.0077345,8.67500555555556,-0.809524296154879,0.442056386674269,0.67346345545993,-4.65627009584993,"10866195"
8.81190500000002,107.162822222222,0.809474940159836,0.442083142067348,0.67346345545993,-4.65628029334788,"10822697"
3.970296,18.77788,0.809453551322792,0.442094737088224,0.67346345545993,-4.65628471237879,"10768765"
3.47746500000001,22.9188,0.809443129737381,0.442100386769831,0.67346345545993,-4.65628686549481,"10804341"
3.803133,14.1111233333333,0.809432935557076,0.44210591322005,0.67346345545993,-4.65628897160901,"10701347"
-11.83854,48.3398666666667,-0.809238739905111,0.442211199270092,0.673527233310203,-4.65632908866859,"10700446"
5.47236500000002,58.8849222222222,0.809229064091438,0.442216445606174,0.673527233310203,-4.65633108732052,"10785512"
22.22765,378.803555555556,0.809191361571383,0.442236888748608,0.673527233310203,-4.6563388750485,"10825830"
-5.95327999999999,48.4690777777778,-0.809182333022821,0.442241784324166,0.673527233310203,-4.65634073992115,"10777997"
43.3783000000002,647.117444444444,0.809143104126606,0.44226305595227,0.673527233310203,-4.65634884258605,"10736000"
-8.089875,45.9038,-0.808983384854075,0.442349670001043,0.673624023113557,-4.65638182938264,"10871652"
-9.946445,51.6294777777778,-0.80882506825634,0.442435534888235,0.673702475798767,-4.65641452179387,"10814505"
7.15572,60.5468,0.808762445103148,0.442469502457549,0.673702475798767,-4.65642745219907,"10742502"
6.06961300000001,25.6440177777778,0.808760844849615,0.442470370478228,0.673702475798767,-4.65642778260925,"10916709"
-6.578425,56.1762555555556,-0.808384596139043,0.442674490378136,0.673978140603861,-4.65650545479906,"10938981"
6.28371,52.042,0.808232569727935,0.442756985047626,0.674062570334175,-4.65653683140402,"10722191"
109.602,1502.55,0.808176408965888,0.442787462444099,0.674062570334175,-4.65654842128687,"10809880"
21.904475,144.656122222222,0.808154846546713,0.442799164348708,0.674062570334175,-4.6565528709618,"10737129"
83.8779,840.177666666667,0.808095383708581,0.442831435874695,0.674076571886377,-4.65656514141294,"10875680"
4.82386,42.1749777777778,0.807976685022064,0.442895860561986,0.67413951286708,-4.65658963350232,"10781025"
-5.115615,34.0854333333333,-0.807883598650302,0.442946388454457,0.67415281186692,-4.65660883895035,"10891968"
-12.6832,241.249222222222,-0.807870745456264,0.442953365563162,0.67415281186692,-4.65661149067606,"10719878"
2.877215,26.7752222222222,0.807833052642094,0.442973826815821,0.67415281186692,-4.65661926685369,"10715448"
5.143099,14.9702977777778,0.807687406329804,0.4430528958842,0.674238021584676,-4.65664931177636,"10700244"
83.6659999999999,1160.66888888889,0.807489954398946,0.443160104860283,0.674366043514341,-4.65669003719652,"10709775"
3.73342000000001,24.6256777777778,0.807352976975464,0.443234488906258,0.674444104323528,-4.65671828518016,"10807908"
5.0429,40.9135888888889,0.807237484994327,0.443297212178895,0.67450441440595,-4.65674209963565,"10890122"
42.6327500000001,458.117888888889,0.807000583325189,0.443425891659421,0.674621254561776,-4.65679094098365,"10820245"
-7.87927999999998,59.2418777777778,-0.806990292473498,0.443431481991348,0.674621254561776,-4.65679306238193,"10924422"
-2.36632,16.7201222222222,-0.806968576561429,0.443443278953576,0.674621254561776,-4.656797538924,"10881344"
4.27509999999999,41.2081444444444,0.806901664948704,0.443479629402541,0.674627060774891,-4.65681133160382,"10879963"
3.156195,18.5185333333333,0.806838077406454,0.443514175908152,0.674627060774891,-4.65682443830855,"10802851"
2.994314,8.63779222222222,0.806830086215519,0.443518517576536,0.674627060774891,-4.65682608540449,"10764142"
-2.43233999999999,24.4914,-0.806769898610631,0.443551218847939,0.674627060774891,-4.65683849052625,"10781781"
-8.99528999999998,45.3860333333333,-0.806740513349313,0.443567185117989,0.674627060774891,-4.65684454680556,"10709383"
3.45852500000001,19.4091722222222,0.806706528426722,0.443585651072256,0.674627060774891,-4.65685155087025,"10884485"
-14.27816,129.261311111111,-0.806600835154141,0.443643083647255,0.674675294360735,-4.65687333216589,"10848908"
8.42769999999999,39.7362444444444,0.806540388790449,0.443675931835358,0.674675294360735,-4.65688578802911,"10926840"
2.99772500000001,31.2138222222222,0.80645306275877,0.443723390105994,0.674675294360735,-4.65690378163788,"10769492"
-3.399495,30.2225333333333,-0.806405998713318,0.443748969010512,0.674675294360735,-4.65691347863647,"10722485"
-20.3043499999998,455.788444444444,-0.806396758909197,0.443753990883396,0.674675294360735,-4.65691538234191,"10710695"
-5.64779499999999,42.9658888888889,-0.806393188471678,0.443755931441827,0.674675294360735,-4.65691611796593,"10701033"
-37.5998,270.330777777778,-0.806251473855596,0.443832959050769,0.67475728901484,-4.65694531377297,"10726333"
-4.9782475,12.6945455555556,-0.806116183297113,0.443906503475507,0.674825853230463,-4.65697318260348,"10934768"
4.864275,43.7715,0.806077082418075,0.443927760406939,0.674825853230463,-4.65698123645101,"10701197"
8.67787499999997,123.593033333333,0.806034523697714,0.443950897963548,0.674825853230463,-4.65699000220638,"10898431"
6.424275,34.7449333333333,0.805917643875531,0.44401444532617,0.674825853230463,-4.6570140740245,"10704452"
2.556922,16.3217377777778,0.805904623563056,0.444021524834005,0.674825853230463,-4.65701675544635,"10824051"
24.68155,312.710777777778,0.805872505684361,0.444038988553139,0.674825853230463,-4.65702336971286,"10918345"
-2.1701475,15.08023,-0.80587109774806,0.444039754112726,0.674825853230463,-4.65702365965492,"10752948"
13.21415,147.864555555556,0.805818588429017,0.444068306485415,0.674834139911825,-4.65703447284849,"10856124"
-2.71362,17.4251666666667,-0.805762309966294,0.444098909757574,0.67483682473176,-4.65704606164563,"10801598"
-8.37185000000002,142.682777777778,-0.805711890481985,0.444126328244023,0.67483682473176,-4.65705644346544,"10758228"
5.62627500000001,56.5363666666667,0.805637615760325,0.444166721496809,0.67483682473176,-4.65707173642433,"10705102"
-3.08276499999999,19.5546222222222,-0.805626893761132,0.444172552711729,0.67483682473176,-4.65707394396893,"10908162"
-5.0636,32.9882111111111,-0.805602955073117,0.444185572080749,0.67483682473176,-4.65707887261037,"10847008"
28.29915,325.897,0.805532415510167,0.444223937466249,0.67486001607587,-4.6570933950975,"10780868"
4.65911499999999,36.7483777777778,0.805381767824727,0.444305880030944,0.674872201302951,-4.65712440690258,"10914437"
-10.2047,162.738777777778,-0.805370835259796,0.444311827039757,0.674872201302951,-4.65712665727684,"10940501"
-4.155345,32.0912,-0.805370123492847,0.444312214222913,0.674872201302951,-4.65712680378715,"10804935"
15.80427,29.08445,0.805347791666043,0.444324362287293,0.674872201302951,-4.65713140052874,"10842160"
2.002654,3.71943444444444,0.80520770984307,0.44440056916964,0.674952858212731,-4.65716023258098,"10804960"
-5.21043,36.7855333333333,-0.805093489472902,0.444462713609481,0.675012149895373,-4.65718373903469,"10789952"
2.774619,11.69044,0.804765316400205,0.444641297465285,0.675248264498146,-4.65725126318002,"10703902"
-41.5417999999999,842.620777777778,-0.804674625238913,0.44469065806787,0.675288121675577,-4.65726992003053,"10700150"
23.3618,366.063222222222,0.804437075139911,0.444819967569141,0.675400955578045,-4.65731878118045,"10782826"
3.009995,13.8449155555556,0.804411080963608,0.444834118963444,0.675400955578045,-4.65732412722292,"10730531"
50.2680000000001,487.077333333333,0.804410714093041,0.444834318692311,0.675400955578045,-4.65732420267375,"10852852"
8.04680000000002,202.431555555556,0.804348175036802,0.444868366624013,0.675417548204652,-4.65733706412599,"10909704"
-3.5279,15.0509244444444,-0.804166897491668,0.444967069038472,0.675532295114583,-4.65737434056837,"10719352"
-4.532529,16.0185366666667,-0.80410503777436,0.4450007539895,0.675548328156789,-4.65738705948908,"10701567"
-2.51478499999999,30.2590777777778,-0.804004149592017,0.445055695157238,0.67558000901212,-4.65740780147864,"10722359"
4.01978500000001,21.6180111111111,0.803981787905678,0.445067873397935,0.67558000901212,-4.65741239864548,"10847062"
-51.008902,111.904128888889,-0.803853250160983,0.445137879857955,0.675619718841592,-4.65743882191231,"10939460"
-3.505965,21.1284333333333,-0.803848830450248,0.445140287131614,0.675619718841592,-4.657439730409,"10815852"
2.8125135,10.83535,0.803754864411378,0.445191469505546,0.675660282328622,-4.65745904479644,"10766988"
-8.46092999999996,120.406766666667,-0.803701991749564,0.445220270492937,0.675660282328622,-4.65746991185753,"10821650"
-14.572415,66.5075111111111,-0.803672388267249,0.445236396765534,0.675660282328622,-4.65747599611236,"10799492"
-18.3886499999998,420.401666666667,-0.803629918721737,0.445259532426489,0.675660294011399,-4.65748472437747,"10800142"
3.1616655,7.57838666666667,0.803528411497537,0.445314832718087,0.67570911146451,-4.65750558459049,"10836352"
2.176084,10.9504144444444,0.803457717934163,0.445353348759273,0.675732457185697,-4.65752011130945,"10924659"
-23.5841,170.915777777778,-0.803349333489203,0.445412404384767,0.675733270723818,-4.65754238125339,"10935445"
24.1223500000002,413.782444444444,0.803344593559931,0.445414987160728,0.675733270723818,-4.65754335512477,"10876007"
23.4113,665.171222222222,0.803327180354882,0.445424475661866,0.675733270723818,-4.65754693282593,"10889812"
-2.30444,18.4262444444444,-0.803286933555607,0.445446406777548,0.675733270723818,-4.65755520167878,"10701175"
4.65298000000001,52.4158111111111,0.803241093366747,0.445471386719191,0.675736076204083,-4.65756461934394,"10731508"
-5.33812499999999,42.2586,-0.803053306290105,0.445573728547702,0.675777643366984,-4.65760319525715,"10709721"
4.63345,28.3776111111111,0.80302202807786,0.445590776381103,0.675777643366984,-4.65760961989992,"10724415"
-6.50380999999997,79.4952777777778,-0.803015584587458,0.445594288387586,0.675777643366984,-4.65761094339022,"10750810"
-2.773735,21.0818888888889,-0.802962257568684,0.445623354857216,0.675777643366984,-4.65762189643909,"10753541"
21.63975,418.289666666667,0.80294475716189,0.445632893926231,0.675777643366984,-4.65762549080107,"10827592"
-322.699,5281.05222222222,-0.802888896143341,0.445663343416238,0.675777643366984,-4.65763696356244,"10700873"
-12.8373499999999,172.956111111111,-0.802865976203765,0.445675837342862,0.675777643366984,-4.6576416707006,"10890229"
18.753995,37.6846888888889,0.80285128606137,0.44568384523693,0.675777643366984,-4.65764468760827,"10794734"
-3.89439,24.6475,-0.802756320007798,0.445735615529728,0.675821064567442,-4.65766418976493,"10832153"
3.055129,12.3122711111111,0.80270975331956,0.44576100264106,0.675824481351182,-4.6576737520461,"10702280"
-2.636305,12.7201288888889,-0.802519542551456,0.445864711542111,0.675946636377334,-4.65771280683075,"10746914"
2.407948,12.5005511111111,0.802357523833305,0.445953062259186,0.676045496385235,-4.65774606776084,"10778523"
-9.29734999999998,51.0308444444444,-0.802260973313934,0.446005718086631,0.676090237037299,-4.6577658863368,"10781888"
2.487975,26.4705666666667,0.802078699205969,0.446105136635395,0.676155091883578,-4.65780329631078,"10935997"
4.521963,13.1327733333333,0.8020428825038,0.446124674073483,0.676155091883578,-4.65781064660413,"10718476"
-68.0430000000003,1457.65666666667,-0.802030010671943,0.446131695594709,0.676155091883578,-4.65781328809891,"10936341"
7.645905,49.9439,0.802012804912509,0.44614108137016,0.676155091883578,-4.65781681893262,"10788856"
25.2531,305.36,0.801794334686249,0.446260269042267,0.676300643243285,-4.65786164687621,"10838854"
-3.37187999999999,22.8377666666667,-0.801628367557293,0.446350827894416,0.676402795212547,-4.65789569570505,"10751437"
-4.71458999999999,32.0205666666667,-0.801580239468764,0.446377091012037,0.676407507486158,-4.65790556840904,"10924989"
3.831361,11.5521411111111,0.801485099919355,0.446429011018997,0.676451095845902,-4.65792508347769,"10933949"
-25.6020999999998,593.745888888889,-0.801432842394045,0.446457530999542,0.676459224657467,-4.65793580184159,"10778647"
2.071255,7.40775777777778,0.801340988544869,0.446507664021164,0.676500098367093,-4.6579546404289,"10780570"
16.06975,176.546111111111,0.801172410121862,0.446599682644963,0.676604425078564,-4.6579892105665,"10758278"
2.60168500000001,18.8589444444444,0.80099954810359,0.44669405292252,0.676712303571796,-4.65802465358491,"10911745"
14.2961,89.8709222222222,0.800904412323872,0.446745996052711,0.676755899853974,-4.6580441574917,"10789678"
2.2809805,6.82410111111111,0.800830051867518,0.446786598948132,0.676782313681984,-4.65805940103759,"10847215"
-7.73824499999999,68.6095,-0.800783630831321,0.44681194741396,0.676785618901407,-4.65806891660556,"10722165"
3.97313,30.5429555555556,0.800524551916369,0.446953436936899,0.676964833402871,-4.65812201618174,"10914940"
3.3031575,10.23465,0.800433988650165,0.44700290303365,0.676983650829431,-4.65814057461639,"10834093"
-9.71058499999998,54.2396444444444,-0.800402234322818,0.447020248286823,0.676983650829431,-4.6581470814213,"10801719"
-3.878145,40.2967,-0.800351232153634,0.447048108303074,0.676983650829431,-4.65815753191979,"10725395"
-21.7334,392.104111111111,-0.800332110509418,0.447058553837248,0.676983650829431,-4.65816144987624,"10739204"
2.633488,8.54753111111111,0.800178244535484,0.447142611894073,0.677026077652711,-4.65819297395801,"10724215"
9.42202000000002,48.9604444444444,0.800106053563719,0.447182054044743,0.677026077652711,-4.65820776291791,"10750628"
-18.37465,234.125888888889,-0.800045119004137,0.447215348007241,0.677026077652711,-4.65822024513835,"10741359"
5.933785,31.3413777777778,0.800042110940456,0.447216991623449,0.677026077652711,-4.65822086131102,"10779984"
5.933785,31.3413777777778,0.800042110940456,0.447216991623449,0.677026077652711,-4.65822086131102,"10780062"
-4.3517,19.3365111111111,-0.800026320854607,0.447225619447594,0.677026077652711,-4.65822409572903,"10842677"
-42.3483499999999,379.280111111111,-0.799699875099939,0.447404017368203,0.677261047898579,-4.65829095387745,"10930268"
9.11736500000001,74.6296222222222,0.799621355919614,0.447446934217825,0.677280062419369,-4.65830703210571,"10828447"
-26.817,290.570333333333,-0.79959206386726,0.447462945326085,0.677280062419369,-4.65831302988795,"10910094"
6.38321,44.7079222222222,0.799529842303081,0.447496957084154,0.67728797414178,-4.65832576971495,"10709733"
-6.771065,32.4671777777778,-0.799495433621393,0.44751576642948,0.67728797414178,-4.65833281455812,"10821180"
4.103715,19.0966333333333,0.799417203068484,0.447558532803696,0.67728797414178,-4.65834883067331,"10775568"
-2.917004,13.6482477777778,-0.799410925087344,0.447561964914755,0.67728797414178,-4.65835011591232,"10787977"
-4.40301000000001,24.9451666666667,-0.799370453431798,0.447584090805135,0.67728797414178,-4.65835840116041,"10788278"
-10.3505,181.109777777778,-0.799273650095079,0.447637016303325,0.677332977380501,-4.65837821722601,"10805802"
-2.1312555,5.55095333333333,-0.799150358801605,0.447704429801028,0.677364969510955,-4.65840345293466,"10868163"
7.432365,53.3218333333333,0.799131670850032,0.447714648646682,0.677364969510955,-4.65840727780222,"10920283"
-14.6964,210.565666666667,-0.7991077699143,0.447727718260305,0.677364969510955,-4.65841216951657,"10772107"
-2.525345,15.3385444444444,-0.799052249268717,0.447758079305628,0.677375823563493,-4.65842353230199,"10742668"
-27.0918499999999,243.197777777778,-0.798991855845314,0.447791106587279,0.677390709809485,-4.65843589168408,"10732113"
2.546563,10.8162977777778,0.798851131890329,0.447868070580599,0.677438441015905,-4.6584646878657,"10934683"
3.611705,16.7904222222222,0.798849364777225,0.447869037098007,0.677438441015905,-4.65846504944429,"10813622"
-28.73185,323.472888888889,-0.798572784390151,0.448020329476984,0.677632198050252,-4.65852163479666,"10795724"
2.826773,14.3064955555556,0.798483539245582,0.448069154945272,0.677667490142586,-4.6585398903078,"10730648"
3.41783499999999,23.0924777777778,0.798445336793842,0.448090056379966,0.677667490142586,-4.65854770433848,"10850352"
1.999161,8.84817,0.79828687128683,0.448176763579483,0.677763535107725,-4.65858011435303,"10780170"
-16.4315999999999,203.204666666667,-0.798145399286692,0.448254182145676,0.677845523950711,-4.65860904478247,"10914083"
-3.4961125,17.8188722222222,-0.798087539998132,0.448285847455727,0.677858320267682,-4.65862087567552,"10709491"
-11.0232,173.799,-0.797790234483503,0.448448581268494,0.678069295232015,-4.65868165784578,"10887398"
2.162772,12.69586,0.797735333412601,0.448478636445106,0.678078835731768,-4.6586928801858,"10856152"
13.709475,77.8373,0.797666476289955,0.448516333697364,0.678078835731768,-4.6587069544809,"10731482"
3.25721,24.3529888888889,0.797634255390345,0.448533974435172,0.678078835731768,-4.65871354007813,"10927920"
-2.91877499999999,22.7182666666667,-0.797609124107889,0.448547733980845,0.678078835731768,-4.65871867649955,"10771545"
-32.3017499999999,518.616666666667,-0.79747633378815,0.448620442346548,0.678153331855789,-4.65874581468001,"10855576"
2.3625,18.6056,0.797434335979202,0.448643439610352,0.678153331855789,-4.65875439702297,"10880265"
-5.94351000000001,60.5287,-0.79730733248312,0.448712989385269,0.678188436599039,-4.65878034843448,"10840861"
24.15475,418.071444444444,0.797307143776751,0.448713092730294,0.678188436599039,-4.65878038699176,"10868494"
-12.00171,66.6995666666667,-0.797217557969744,0.4487621562206,0.678206832486266,-4.658798690779,"10715224"
8.58616999999998,127.806155555556,0.797179757088219,0.448782859739033,0.678206832486266,-4.65880641363784,"10851689"
-2.2412555,6.45185444444444,-0.797157756981964,0.448794909482594,0.678206832486266,-4.65881090821602,"10700195"
-5.68516,25.5146222222222,-0.797067385713717,0.448844409310607,0.67824655116123,-4.65882936992786,"10934775"
-20.0433,258.837666666667,-0.796902009027601,0.448935002127625,0.678321224059713,-4.65886315030559,"10934829"
2.9252985,10.4670066666667,0.796853346671587,0.448961661581199,0.678321224059713,-4.65887308925184,"10722515"
2.5406143,3.57742111111111,0.796828970991957,0.448975016093335,0.678321224059713,-4.65887806764585,"10700617"
-30.4714,451.683555555556,-0.796748033746347,0.449019360486937,0.678321224059713,-4.65889459714856,"10800667"
-4.63901399999999,15.64753,-0.796731852930865,0.449028226088943,0.678321224059713,-4.65889790154581,"10924699"
-5.985185,28.2955777777778,-0.796722884523574,0.449033140004477,0.678321224059713,-4.65889973302553,"10862677"
3.17705500000001,31.4708444444444,0.796620979903735,0.449088977540283,0.678343547504625,-4.65892054236889,"10820096"
-7.83344999999998,66.2118666666667,-0.796559249829764,0.449122804167213,0.678343547504625,-4.65893314694952,"10869695"
-28.4596999999999,522.232444444444,-0.796485868451071,0.449163017691887,0.678343547504625,-4.65894812965704,"10734069"
2.49565999999999,17.9904222222222,0.796482957282793,0.449164613083657,0.678343547504625,-4.65894872402639,"10795317"
4.53747500000001,57.6552555555556,0.796477027324774,0.44916786285834,0.678343547504625,-4.65894993473305,"10935789"
-33.2147999999999,224.399666666667,-0.796386851558596,0.449217283549038,0.678343547504625,-4.65896834490416,"10876497"
4.33281,38.3541333333333,0.796356578120855,0.449233875690371,0.678343547504625,-4.65897452514637,"10820280"
15.53175,207.897,0.79634600948341,0.449239668204006,0.678343547504625,-4.65897668266493,"10784904"
-14.2053499999999,254.240111111111,-0.796314577497971,0.449256895910163,0.678343547504625,-4.65898309917536,"10819555"
-7.805125,75.1786555555556,-0.796252422941797,0.449290963820151,0.678359926458313,-4.65899578682656,"10738225"
6.007725,38.4599,0.796164427241127,0.449339198683939,0.678397692524682,-4.65901374819833,"10709741"
-17.23865,300.297777777778,-0.79608218457539,0.449384283207353,0.678430698652246,-4.65903053395669,"10863733"
6.232575,78.9219333333333,0.795854322793244,0.449509210610611,0.67858423309107,-4.65907703394598,"10798150"
10.27823,102.681822222222,0.795703308186896,0.44959201883748,0.678654500150658,-4.65910784623929,"10773708"
47.3797000000001,337.231444444444,0.795684709669142,0.449602217974801,0.678654500150658,-4.6591116406928,"10721696"
3.52834,28.5034111111111,0.795593758540562,0.449652096424239,0.678694722032432,-4.65913019552051,"10874860"
-5.39078499999999,32.7326555555556,-0.795276858903336,0.449825916565334,0.678922004884256,-4.65919483359135,"10849693"
-3.24061,25.1173888888889,-0.79495998224502,0.449999769808114,0.679124740442271,-4.65925944796061,"10847178"
8.090375,47.3407222222222,0.794935406680162,0.450013255013338,0.679124740442271,-4.6592644583732,"10931678"
3.125535,22.2299666666667,0.794904926698421,0.450029980496403,0.679124740442271,-4.65927067240649,"10934698"
18.711445,117.936977777778,0.794833099270082,0.450069396511038,0.679149139962473,-4.65928531535539,"10920498"
-9.25245000000004,195.58,-0.794727562652739,0.450127315037476,0.679201455581056,-4.6593068285846,"10765424"
-10.070055,77.4609,-0.794575956300243,0.450210525519114,0.679291927100268,-4.65933772925677,"10923917"
10.63897,51.0421111111111,0.794445345942063,0.450282220551858,0.679365015297318,-4.65936434699584,"10801693"
3.564785,26.3420888888889,0.794124708204604,0.450458258909759,0.679550805142336,-4.65942967765306,"10700006"
-34.4039499999998,413.054555555556,-0.794099655398849,0.450472015514452,0.679550805142336,-4.65943478139736,"10734033"
-31.59545,429.555777777778,-0.794071445571694,0.450487505995193,0.679550805142336,-4.65944052814594,"10724080"
8.273035,42.7630444444444,0.794039651257471,0.450504965210882,0.679550805142336,-4.65944700492534,"10837588"
2.3256735,7.63510666666667,0.794009236159111,0.45052166748808,0.679550805142336,-4.65945320056702,"10813144"
62.6804999999999,574.353,0.793965215709173,0.45054584181173,0.679552182492017,-4.65946216734666,"10832833"
8.77345000000001,26.8630611111111,0.793821401926829,0.450624824908562,0.679561194243919,-4.65949145904481,"10751136"
-10.59975,308.477,-0.793810399893454,0.450630867656222,0.679561194243919,-4.65949369975502,"10829218"
20.1408000000002,246.419666666667,0.793748606710154,0.450664807916191,0.679561194243919,-4.6595062843308,"10700434"
2.87113,20.9132777777778,0.793742823325563,0.450667984562226,0.679561194243919,-4.65950746211688,"10856154"
-11.2123,179.752555555556,-0.793742569295432,0.450668124093985,0.679561194243919,-4.65950751384997,"10701323"
5.80841999999998,74.0662,0.793526661198356,0.450786727086745,0.679679068047724,-4.65955147897606,"10825094"
4.413205,19.3446944444444,0.793515559383007,0.450792826127634,0.679679068047724,-4.65955373938732,"10795402"
7.67265000000001,62.1346666666667,0.79336205654375,0.450877162236302,0.679752908601364,-4.65958499129698,"10762515"
-8.47609999999997,163.568444444444,-0.79334171935127,0.450888336512536,0.679752908601364,-4.65958913144586,"10917722"
50.6135000000002,1132.68888888889,0.79325679361429,0.450935001016588,0.679762676800719,-4.65960641937499,"10742145"
-3.58935499999999,17.2885111111111,-0.793245234596376,0.450941352652767,0.679762676800719,-4.65960877228356,"10938437"
-2.2630875,6.27711333333333,-0.793179772247918,0.450977325110041,0.679781826312613,-4.65962209706517,"10894270"
-2.44245499999999,23.6105444444444,-0.793054604635386,0.451046111855398,0.679850433997709,-4.65964757251617,"10748074"
